###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
DuRn_Hoessle_8288.jpg		no	0:00	0:05	0.000	5.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:09		
DuSm_Hoessle_8289.jpg		no	0:05	0:10	5.000	10.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:10		
DuTm_Hoessle_8290.jpg		no	0:10	0:15	10.000	15.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:10		
DvJb_Hoessle_8291.jpg		no	0:15	0:20	15.000	20.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:17		
DvJn_Hoessle_8292.jpg		no	0:20	0:25	20.000	25.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:17		
DvKl_Hoessle_8293.jpg		no	0:25	0:30	25.000	30.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:17		
DvXn_Hoessle_8294.jpg		no	0:30	0:35	30.000	35.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:23		
DvYz_Hoessle_8295.jpg		no	0:35	0:40	35.000	40.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:24		
DvZt_Hoessle_8296.jpg		no	0:40	0:45	40.000	45.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:24		
DwBa_Hoessle_8297.jpg		no	0:45	0:50	45.000	50.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:24		
DwBj_Hoessle_8298.jpg		no	0:50	0:55	50.000	55.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:25		
DwCj_Hoessle_8299.jpg		no	0:55	1:00	55.000	60.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:25		
DwJh_Hoessle_8300.jpg		no	1:00	1:05	60.000	65.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:28		
DwQl_Hoessle_8301.jpg		no	1:05	1:10	65.000	70.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:31		
DwTp_Hoessle_8302.jpg		no	1:10	1:15	70.000	75.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:33		
DwTs_Hoessle_8303.jpg		no	1:15	1:20	75.000	80.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:33		
DxEi_Hoessle_8304.jpg		no	1:20	1:25	80.000	85.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:37		
DxHx_Hoessle_8305.jpg		no	1:25	1:30	85.000	90.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:39		
DxIp_Hoessle_8306.jpg		no	1:30	1:35	90.000	95.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:39		
DxOh_Hoessle_8307.jpg		no	1:35	1:40	95.000	100.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:41		
DxRl_Hoessle_8308.jpg		no	1:40	1:45	100.000	105.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:43		
DyBg_Hoessle_8309.jpg		no	1:45	1:50	105.000	110.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:47		
DyBk_Hoessle_8310.jpg		no	1:50	1:55	110.000	115.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:47		
DyBn_Hoessle_8311.jpg		no	1:55	2:00	115.000	120.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:47		
DyCr_Hoessle_8312.jpg		no	2:00	2:05	120.000	125.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 16:48		
EaSo_Drysch_0000.jpg		no	2:05	2:10	125.000	130.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 17:17		
EaTb_Drysch_9785.jpg		no	2:10	2:15	130.000	135.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 17:17		
EaTz_Drysch_9786.jpg		no	2:15	2:20	135.000	140.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 17:18		
EaVs_Drysch_9787.jpg		no	2:20	2:25	140.000	145.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 17:19		
EbBy_Drysch_9788.jpg		no	2:25	2:30	145.000	150.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 17:21		
EcCa_Hoessle_8313.jpg		no	2:30	2:35	150.000	155.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 17:33		
EcCd_Hoessle_8314.jpg		no	2:35	2:40	155.000	160.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 17:33		
EcEd_Hoessle_8315.jpg		no	2:40	2:45	160.000	165.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 17:33		
EcEj_Hoessle_8316.jpg		no	2:45	2:50	165.000	170.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 17:34		
EcEr_Hoessle_8317.jpg		no	2:50	2:55	170.000	175.000	5.000	Klassentreffen Gymnasium Füssen	Füssen	Bootshaus	26.11.11 (Sa) 17:34		
